block_id,block_hash,previous_block_hash,timestamp,miner_wallet_id,transaction_id,tx_hash,input_id,input_wallet_id,input_amount,output_id,output_wallet_id,output_amount,wallet_address,balance
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17260,872c9cce03f1778302d759b1adcdea567ad1d95327a35120ed888ea9c7a22386,,,,39528,49036,0.00020049,3LxFDWWuh59Ke9qsJ7AUyaWkSLta41YUgB,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17260,872c9cce03f1778302d759b1adcdea567ad1d95327a35120ed888ea9c7a22386,,,,39529,46059,0.00024200,1VzywqBw55LQ4zux6YAfyHFd8RXSnSeTK,0.00367296
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17261,9fe0a17956be833137230eb8f936866e0aaa4324818aa33ac732c39a2f7da66d,44212,20524,0.23100000,,,,387yLVVwnQDgcTTLaVrFwPYeR1fUcTgDdA,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17261,9fe0a17956be833137230eb8f936866e0aaa4324818aa33ac732c39a2f7da66d,44213,20524,0.03120000,,,,387yLVVwnQDgcTTLaVrFwPYeR1fUcTgDdA,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17261,9fe0a17956be833137230eb8f936866e0aaa4324818aa33ac732c39a2f7da66d,44214,20524,0.01790000,,,,387yLVVwnQDgcTTLaVrFwPYeR1fUcTgDdA,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17261,9fe0a17956be833137230eb8f936866e0aaa4324818aa33ac732c39a2f7da66d,,,,39530,46337,0.27820000,3JSYmFRkHBkYPWBt9cbkcA2B7FTQm8WeKb,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17261,9fe0a17956be833137230eb8f936866e0aaa4324818aa33ac732c39a2f7da66d,,,,39531,20524,0.00180000,387yLVVwnQDgcTTLaVrFwPYeR1fUcTgDdA,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17262,ec7a7446d0b254f83114a4adfb9fd89a17e9f199236626117a0964a3df65adce,44215,3337,0.33345132,,,,38gxU1Ye7FCPrqZZjzqkdyAHug9WKGrjYQ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17262,ec7a7446d0b254f83114a4adfb9fd89a17e9f199236626117a0964a3df65adce,44216,3337,0.08552067,,,,38gxU1Ye7FCPrqZZjzqkdyAHug9WKGrjYQ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17262,ec7a7446d0b254f83114a4adfb9fd89a17e9f199236626117a0964a3df65adce,44217,3337,0.65000000,,,,38gxU1Ye7FCPrqZZjzqkdyAHug9WKGrjYQ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17262,ec7a7446d0b254f83114a4adfb9fd89a17e9f199236626117a0964a3df65adce,,,,39532,100,1.06149600,129DNviDcSyKzzn2ckoJdLM8GZE62epQLe,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17262,ec7a7446d0b254f83114a4adfb9fd89a17e9f199236626117a0964a3df65adce,,,,39533,3337,0.00737599,38gxU1Ye7FCPrqZZjzqkdyAHug9WKGrjYQ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17263,81b442cccd52a4c9f0d205575fd160fa042a72e8a2eb279ac7d6cd4ec88755c6,44218,3442,0.05055749,,,,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17263,81b442cccd52a4c9f0d205575fd160fa042a72e8a2eb279ac7d6cd4ec88755c6,44219,3442,0.21437248,,,,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17263,81b442cccd52a4c9f0d205575fd160fa042a72e8a2eb279ac7d6cd4ec88755c6,44220,3442,4.71637962,,,,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17263,81b442cccd52a4c9f0d205575fd160fa042a72e8a2eb279ac7d6cd4ec88755c6,,,,39534,49037,2.31590888,1CKNNAAD6R2wVxGN7GAMXL6TWc9RdTyrpG,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17263,81b442cccd52a4c9f0d205575fd160fa042a72e8a2eb279ac7d6cd4ec88755c6,,,,39535,3442,2.66530071,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17264,f1320d9bf1096e620f28065f1cf95038e42784875a4e7760dbc7768d885b6adc,44221,3442,2.66530071,,,,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17264,f1320d9bf1096e620f28065f1cf95038e42784875a4e7760dbc7768d885b6adc,,,,39536,49037,1.18169786,1CKNNAAD6R2wVxGN7GAMXL6TWc9RdTyrpG,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17264,f1320d9bf1096e620f28065f1cf95038e42784875a4e7760dbc7768d885b6adc,,,,39537,3442,1.48350285,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17265,dbeb504728c06b67e4b9bc08e0cffe3e14292867085fee3d87766f9bdb3168bf,44222,3442,1.48350285,,,,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17265,dbeb504728c06b67e4b9bc08e0cffe3e14292867085fee3d87766f9bdb3168bf,,,,39538,49038,0.47237771,142U3sKDNjjz3cSzkXwNGwMhWLsvoFPBG1,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17265,dbeb504728c06b67e4b9bc08e0cffe3e14292867085fee3d87766f9bdb3168bf,,,,39539,3442,1.01102514,3JW5GVvSnVkGDbLSLA3u4z93cJCVad38EJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17266,070d4367e86cd47850e3a228854025b944e2788625fed643a19499d7fd97a9c1,44223,13204,0.02000000,,,,34K8H4u492oV2gXD3iXZdYFFRkfEQdqH9W,0.00025576
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17266,070d4367e86cd47850e3a228854025b944e2788625fed643a19499d7fd97a9c1,44224,13204,0.23422374,,,,34K8H4u492oV2gXD3iXZdYFFRkfEQdqH9W,0.00025576
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17266,070d4367e86cd47850e3a228854025b944e2788625fed643a19499d7fd97a9c1,44225,13204,0.51381012,,,,34K8H4u492oV2gXD3iXZdYFFRkfEQdqH9W,0.00025576
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17266,070d4367e86cd47850e3a228854025b944e2788625fed643a19499d7fd97a9c1,,,,39540,49039,0.75368600,1LhSh1a5gtgQcqwY4bFXbCFNcukYr9Uvo5,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17266,070d4367e86cd47850e3a228854025b944e2788625fed643a19499d7fd97a9c1,,,,39541,13204,0.01424786,34K8H4u492oV2gXD3iXZdYFFRkfEQdqH9W,0.00025576
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17267,fab8211214f5401fc714b3187c4c4aa2895c8969513eae51599d590897de9cac,44226,49040,0.03047060,,,,33gnFjhNvVA7iYQh1ow2CBdtDzkbXvZM2V,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17267,fab8211214f5401fc714b3187c4c4aa2895c8969513eae51599d590897de9cac,44227,49040,0.08272250,,,,33gnFjhNvVA7iYQh1ow2CBdtDzkbXvZM2V,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17267,fab8211214f5401fc714b3187c4c4aa2895c8969513eae51599d590897de9cac,44228,49040,0.22863000,,,,33gnFjhNvVA7iYQh1ow2CBdtDzkbXvZM2V,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17267,fab8211214f5401fc714b3187c4c4aa2895c8969513eae51599d590897de9cac,,,,39542,49041,0.31250416,12tNvyL9EZVzG6dhpi7fAekSMwfqZQ1RL2,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17267,fab8211214f5401fc714b3187c4c4aa2895c8969513eae51599d590897de9cac,,,,39543,49040,0.02921894,33gnFjhNvVA7iYQh1ow2CBdtDzkbXvZM2V,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17268,7a8f3ce316175e85e4e9feca442282876f2e079b056080d99da589037f523a79,44229,49041,0.31250416,,,,12tNvyL9EZVzG6dhpi7fAekSMwfqZQ1RL2,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17268,7a8f3ce316175e85e4e9feca442282876f2e079b056080d99da589037f523a79,,,,39544,49042,0.31240416,37SEVnz8iGDVeYZGx5raLJZ4NY7LBYu1RM,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17269,6b681222740930133218517af82893971013ce494756b662994e5a561efea1c4,44230,44541,0.68259386,,,,3PwrzRyikwtrGHgrHEYa1S96CjmrUh8Kk8,0.01959290
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17269,6b681222740930133218517af82893971013ce494756b662994e5a561efea1c4,44231,44541,0.00913920,,,,3PwrzRyikwtrGHgrHEYa1S96CjmrUh8Kk8,0.01959290
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17269,6b681222740930133218517af82893971013ce494756b662994e5a561efea1c4,44232,44541,1.39307498,,,,3PwrzRyikwtrGHgrHEYa1S96CjmrUh8Kk8,0.01959290
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17269,6b681222740930133218517af82893971013ce494756b662994e5a561efea1c4,,,,39545,49043,1.31280582,12D4cc8emtBXMncbAeAAKPT6ySSuoGtEY3,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17269,6b681222740930133218517af82893971013ce494756b662994e5a561efea1c4,,,,39546,44541,0.77190222,3PwrzRyikwtrGHgrHEYa1S96CjmrUh8Kk8,0.01959290
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17270,b12eb5a501315b5d04f4f1747246cc56d8ac83dff7aeaa010592a6f6acbaa4e5,44233,49044,2.94030497,,,,3GZXifj4xsvMrc8wpA96CHJHFV4LpAftPH,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17270,b12eb5a501315b5d04f4f1747246cc56d8ac83dff7aeaa010592a6f6acbaa4e5,44234,46341,1.61698057,,,,3M8HtUvHtqUR4dgftuN3joLFpjhNjbVRjE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17270,b12eb5a501315b5d04f4f1747246cc56d8ac83dff7aeaa010592a6f6acbaa4e5,44235,46341,2.71225071,,,,3M8HtUvHtqUR4dgftuN3joLFpjhNjbVRjE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17270,b12eb5a501315b5d04f4f1747246cc56d8ac83dff7aeaa010592a6f6acbaa4e5,,,,39547,49045,4.55285320,1MdtZqUDmZ3t3WkcUKbVpXsFBiiPgnFVcF,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17270,b12eb5a501315b5d04f4f1747246cc56d8ac83dff7aeaa010592a6f6acbaa4e5,,,,39548,46341,2.71658305,3M8HtUvHtqUR4dgftuN3joLFpjhNjbVRjE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,44236,49046,4.87816318,,,,15im7iCgHR3bePNYK1Lts21TzHUSokcVnK,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,44237,49047,4.05270000,,,,1EtwyWx3uKY5FfnqopvPmZnS47XR1wh85t,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,44238,49048,4.25652667,,,,1RxK2TeeUaxmZmJa7bYqzAaGLtFT2qqfK,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,44239,49049,1.33645955,,,,1Ppt2392FcMyJuDcJKQFbyDFQTYx8hffHr,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,44240,49050,5.76890000,,,,14D5BcKiBhYuyJfZtbotjGTkLHhMt1vrFX,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,44241,49051,4.71607776,,,,1H7BnZGC4EDiYDXSVk8kAqhDWHBtJUmo7a,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,44242,49052,0.00132845,,,,1CJ8CRbSSqw7j6PvMycNv8nWfm3oZB7FSA,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,,,,39549,4760,25.00000000,1AZnsXDnF2tnZTGMXym2G9ELV9Af7zmrBm,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17271,08043a20f804ed19bb04d1e26bd8a16306230be405d28815a4454eb707f2f2ad,,,,39550,49053,0.01000004,12kmkm4aakubKuma2RGfkhZhinBnP6PjGB,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44243,49054,0.09000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44244,49054,0.03000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44245,49054,0.01950000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44246,49054,0.02863000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44247,49054,0.02000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44248,49054,0.02000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44249,49054,0.01974000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44250,49054,0.01000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44251,49054,0.02000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44252,49054,0.04000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44253,49054,0.01000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44254,49055,0.01142000,,,,1HAqaWPUx2fExCtwC3jVhwqWEHUsyzFWeR,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44255,49054,0.06000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44256,49056,0.00178008,,,,1kdP8UpCUACpiKZCz2MAL3NAz1kXzYyg1,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44257,49054,0.03000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44258,49054,0.03000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,44259,49054,0.03000000,,,,1EV44VY8o7vrViW1hjFZgMxAGj2qXJRVfE,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,,,,39551,49057,0.01077008,1CfJpjAWkQDxGBZzT65hwM1b23hEgDjpyJ,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17272,d6c9892db673fcfa8c3a89befe8d818afbfc1050ed733059d06a66488e66e761,,,,39552,45540,0.46000000,18wHBUCXTnk9sCMaVxNEivzaATNPhkxET2,0.00273905
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44260,49058,0.00007085,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44261,49058,0.00838301,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44262,49058,0.00023989,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44263,49058,0.00400000,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44264,49058,0.00013299,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44265,49058,0.00026235,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44266,49058,0.00011523,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44267,49058,0.00010503,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44268,49058,0.00035977,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44269,49058,0.00033243,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44270,49058,0.00005551,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44271,49058,0.00014304,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44272,49058,0.00010371,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,44273,49058,0.00063926,,,,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,,,,39553,49059,0.01000000,1WP4zSbyN5TWQ6K4cHGgbUVGQsKKoxZ1f,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17273,af67a4b3539474bac3d39e8420e4d74a882670c5ba9ced9c456ee4b93b0b05ec,,,,39554,49058,0.00464307,198BGKcjwcDN2x44F6bbzJ3hiK3z3KfFwc,0.00000000
400009,000000000000000003cd640ce5d411896f930545eacafb34d217f6bdc3d59af0,,2016-02-25 18:08:39,1,17274,db3cfa438925e551b0c55a6531898b671db6d9ad45b4e52d40b73247e4c5d95e,44274,49060,0.00021770,,,,1NM7dLa5eTZAeFPsHFBGXrCMjjRRmizDy5,0.53186399
