block_id,block_hash,previous_block_hash,timestamp,miner_wallet_id,transaction_id,tx_hash,input_id,input_wallet_id,input_amount,output_id,output_wallet_id,output_amount,wallet_address,balance
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10471,866a4f432c59baacb290d48fe619ff42765fe40d90860e3eb546f8a491c2f3ac,25279,32018,93.93050467,,,,3CDTgCcrJ5kQpKnxKesJBDngKikJFdsq3o,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10471,866a4f432c59baacb290d48fe619ff42765fe40d90860e3eb546f8a491c2f3ac,,,,24111,6870,0.18893324,1Pm7tHNsKSYKXy5k7H7KzRixrk5ySGdps5,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10471,866a4f432c59baacb290d48fe619ff42765fe40d90860e3eb546f8a491c2f3ac,,,,24112,32132,93.74140554,38qX2EDJdwfLRqyU9YTyDfHZqvV1Kb1r5K,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10472,2a3cb2bb372d705644f0f94dc8efe296227ba3e81fd14f2537cceeb9058f6b6c,25280,32132,93.74140554,,,,38qX2EDJdwfLRqyU9YTyDfHZqvV1Kb1r5K,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10472,2a3cb2bb372d705644f0f94dc8efe296227ba3e81fd14f2537cceeb9058f6b6c,,,,24113,32004,0.03154233,3JVnW9Jgzm3erKMp3XJBUPiHfPceD5gusf,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10472,2a3cb2bb372d705644f0f94dc8efe296227ba3e81fd14f2537cceeb9058f6b6c,,,,24114,32133,93.70969732,3BSjSRqDxVJ3ZmrHUkna9dDVxQhpxvJg8g,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10473,c1f34bbb91b1ef4a84ddbef13ee32e6e85d9941edc4b8f9bdc6da71ee655abe0,25281,32133,93.70969732,,,,3BSjSRqDxVJ3ZmrHUkna9dDVxQhpxvJg8g,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10473,c1f34bbb91b1ef4a84ddbef13ee32e6e85d9941edc4b8f9bdc6da71ee655abe0,,,,24115,32134,93.70943282,3PTD6doMCPQDqhY3eJ3oiwwTxDXzzmvTBM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10473,c1f34bbb91b1ef4a84ddbef13ee32e6e85d9941edc4b8f9bdc6da71ee655abe0,,,,24116,32135,0.00009861,32FoemNcedg42jnRksjfFzn2vApCzJ6mBQ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10474,a3547b66ba9ffe07415a8aaee34654159fe937344c67f28fca9bfaf8140d6540,25282,31924,6.60077641,,,,34QkmFc2vAAkyRHX7PbwFetU59w6vpcqx1,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10474,a3547b66ba9ffe07415a8aaee34654159fe937344c67f28fca9bfaf8140d6540,,,,24117,32136,0.32800000,1LgQyFEbmNjucHiivity2Q2KwGcjm6dqhy,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10474,a3547b66ba9ffe07415a8aaee34654159fe937344c67f28fca9bfaf8140d6540,,,,24118,32137,6.27261052,3HqfwcXNUZNVtZF5K6tijJZz77JzrNUFSb,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10475,c9f751e81d7f2e41df112c055029bf42f996b6c0b7f42cd7e348fa2e52fdd323,25283,32099,28.35311009,,,,36GsPL7axVVefBVsqn9VTZBW7PS9touHE3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10475,c9f751e81d7f2e41df112c055029bf42f996b6c0b7f42cd7e348fa2e52fdd323,,,,24119,32138,0.02367761,14y8toiKVSVUR3LtsNQq9jSzU9355TUGgB,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10475,c9f751e81d7f2e41df112c055029bf42f996b6c0b7f42cd7e348fa2e52fdd323,,,,24120,32139,28.32926659,3Du1qc4H8JKcPVTD1E8kNnyrn24UDJ1nEM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10476,2aa36d6b086684f1cba208f98d8086b23b63b60c506cc5db61970001613bae0b,25284,32139,28.32926659,,,,3Du1qc4H8JKcPVTD1E8kNnyrn24UDJ1nEM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10476,2aa36d6b086684f1cba208f98d8086b23b63b60c506cc5db61970001613bae0b,,,,24121,32140,28.32900212,32wM3F184i3qV5P6tG7hsPwCgBC4VqVB9U,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10476,2aa36d6b086684f1cba208f98d8086b23b63b60c506cc5db61970001613bae0b,,,,24122,32141,0.00009858,37pSJ5MHv5g6tHrLtd6Ka7eEmn6KbRdA6C,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10477,d1c36e7746ec1291c534df1b8530aa4cd4e5deaeaf31187df263a55788ab094b,25285,32140,28.32900212,,,,32wM3F184i3qV5P6tG7hsPwCgBC4VqVB9U,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10477,d1c36e7746ec1291c534df1b8530aa4cd4e5deaeaf31187df263a55788ab094b,,,,24123,32142,27.38274006,3MpGHme1Y2fpfHbHjQ3goy6aLDrtMem1wn,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10477,d1c36e7746ec1291c534df1b8530aa4cd4e5deaeaf31187df263a55788ab094b,,,,24124,32143,0.94609617,12FWGapyofJV4wNeKJQxoSdgU29BqCtD9k,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10478,0527e57f2eb09e5051a63c157e4f1468f70b1bc58325a8a5bf4ebc67034e9d20,25286,31996,53.20537541,,,,36QN4y9i74z9Roq67yyDXTE5x4ftDLC12c,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10478,0527e57f2eb09e5051a63c157e4f1468f70b1bc58325a8a5bf4ebc67034e9d20,,,,24125,32144,0.00020000,1KfCahB9taQf4LH2ef2GQwEAex4BbH8bZK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10478,0527e57f2eb09e5051a63c157e4f1468f70b1bc58325a8a5bf4ebc67034e9d20,,,,24126,32145,53.20500952,3HjhFAzbKMhg1YPBfCT7ogc4uHALB8eKcY,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10479,bb1992548eaabddd385e89aeac5294068c508660741be046d17d9c6f82048af7,25287,32145,53.20500952,,,,3HjhFAzbKMhg1YPBfCT7ogc4uHALB8eKcY,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10479,bb1992548eaabddd385e89aeac5294068c508660741be046d17d9c6f82048af7,,,,24127,32146,53.13381081,37yHaLB9ij2CodpoFB7n4JsiVuKRpPowN3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10479,bb1992548eaabddd385e89aeac5294068c508660741be046d17d9c6f82048af7,,,,24128,32147,0.07103282,13qXhQ82RXbAuECvJqYLesAyYtfxVQHd8c,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10480,6276c2f3e77b245c48a3a65727d6060450d7767a9ff9abe79b238ad2642e4744,25288,32146,53.13381081,,,,37yHaLB9ij2CodpoFB7n4JsiVuKRpPowN3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10480,6276c2f3e77b245c48a3a65727d6060450d7767a9ff9abe79b238ad2642e4744,,,,24129,32148,52.66057446,3JLYhLuCh5ep2q46nvjGhqWnY45nYzpNeS,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10480,6276c2f3e77b245c48a3a65727d6060450d7767a9ff9abe79b238ad2642e4744,,,,24130,32149,0.47307046,1JBPt3dBHW3vCkEnnrudKEvST3FwoYxdp2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10481,172f16220b3ab39095d82437a1528cf31e30cb6e472ec720490b86497ce46118,25289,32131,91.63144348,,,,3NW2Kw1MbM73ABLMEEwGLaprNXTQFaXy3e,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10481,172f16220b3ab39095d82437a1528cf31e30cb6e472ec720490b86497ce46118,,,,24131,32150,91.62877759,3C1HecgL9KwVrtde1pQjd437xyp6TCc7Qi,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10481,172f16220b3ab39095d82437a1528cf31e30cb6e472ec720490b86497ce46118,,,,24132,31923,0.00250000,17G3oZEK9X2XaexCsJkfRbkCnfUmgdhfuQ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10482,d1f3117884a10bf8f2f5a6e28bb5d5b01a52642533bb7ae17a9d0874f7517876,25290,32150,91.62877759,,,,3C1HecgL9KwVrtde1pQjd437xyp6TCc7Qi,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10482,d1f3117884a10bf8f2f5a6e28bb5d5b01a52642533bb7ae17a9d0874f7517876,,,,24133,32151,0.00009861,3LpsZjVwcDs4gj5ruA61XznJ5P3nWbvfe5,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10482,d1f3117884a10bf8f2f5a6e28bb5d5b01a52642533bb7ae17a9d0874f7517876,,,,24134,32152,91.62851309,3QeLs9WUX6amLnq25dH8468FJquHv9xdT7,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10483,6122681284b4ddfef030f571594ee18df7c7e0c0fb67b2df73e1496294ebea0c,25291,32117,93.72736578,,,,3AEb6Hyhq5dEmEh3WEb14DxCjxHqjN1oQA,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10483,6122681284b4ddfef030f571594ee18df7c7e0c0fb67b2df73e1496294ebea0c,,,,24135,32153,0.00376380,1Nd2KVEb4ECTeEtucimrGwmWU7LdTvsSLw,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10483,6122681284b4ddfef030f571594ee18df7c7e0c0fb67b2df73e1496294ebea0c,,,,24136,32154,93.72343609,38VYByvmDPxGzZcWHpT774Sc1ZLsvZUkXE,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10484,f08b2f4c0a631168f9b2dcd5883bfdb86d811c7c9c0bbf4dff3a82e58c8263a6,25292,32154,93.72343609,,,,38VYByvmDPxGzZcWHpT774Sc1ZLsvZUkXE,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10484,f08b2f4c0a631168f9b2dcd5883bfdb86d811c7c9c0bbf4dff3a82e58c8263a6,,,,24137,32155,93.72317160,34UzstCdzbcVWHtgfZpjHEqBcWcfTc6sb2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10484,f08b2f4c0a631168f9b2dcd5883bfdb86d811c7c9c0bbf4dff3a82e58c8263a6,,,,24138,32156,0.00009860,36EMyQe5nXe1Rx3YvTi67egaZu6LEV5XVH,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10485,748027f1db04edea413c4f28072031ebab7603ce406c66ffffd3df8ca87d3ddc,25293,32155,93.72317160,,,,34UzstCdzbcVWHtgfZpjHEqBcWcfTc6sb2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10485,748027f1db04edea413c4f28072031ebab7603ce406c66ffffd3df8ca87d3ddc,,,,24139,9650,0.09000000,1FgsEtjj3rwu5XxZcZNsDCUsXtnSso3UNo,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10485,748027f1db04edea413c4f28072031ebab7603ce406c66ffffd3df8ca87d3ddc,,,,24140,32157,93.63300571,33LBf8UCqnzy2Q96Ho3XCu2iWnZq4f7SUc,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10486,989ee65522c1aa1e7550e1f313a3e3c0e920028796e272fa5f24cf511cfadf65,25294,32157,93.63300571,,,,33LBf8UCqnzy2Q96Ho3XCu2iWnZq4f7SUc,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10486,989ee65522c1aa1e7550e1f313a3e3c0e920028796e272fa5f24cf511cfadf65,,,,24141,32158,93.63274118,351f62T8ADk1WZqjzLd77VViWYhUPoY4ia,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10486,989ee65522c1aa1e7550e1f313a3e3c0e920028796e272fa5f24cf511cfadf65,,,,24142,32159,0.00009864,3NCTT9wvyYaUwrPMT5X1svSjc7GRqtMDAa,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10487,405d8b3e29a3a561b0e9a7c3e14bf22e1d28ebaf1dc0a7cc911571f113cce179,25295,32158,93.63274118,,,,351f62T8ADk1WZqjzLd77VViWYhUPoY4ia,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10487,405d8b3e29a3a561b0e9a7c3e14bf22e1d28ebaf1dc0a7cc911571f113cce179,,,,24143,32160,0.00024654,33PGLvAZ7LzgxX4SFWRZtwYbTWSsdYRPht,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10487,405d8b3e29a3a561b0e9a7c3e14bf22e1d28ebaf1dc0a7cc911571f113cce179,,,,24144,32161,93.63232875,35dhjjU8riBfBakqA77X61gePw3X6F7eN2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10488,9fa919edbef571d12fc2ab3777813c8cbcf97bbf3c70e7a308e43d1c10c1532f,25296,32161,93.63232875,,,,35dhjjU8riBfBakqA77X61gePw3X6F7eN2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10488,9fa919edbef571d12fc2ab3777813c8cbcf97bbf3c70e7a308e43d1c10c1532f,,,,24145,1087,0.00118332,33W3TitLJYr3FHMN4Rp4Hv6MffSvmfcWte,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10488,9fa919edbef571d12fc2ab3777813c8cbcf97bbf3c70e7a308e43d1c10c1532f,,,,24146,32162,93.63097954,3EdTACNJDBBYJa2fgcKLi65eajVNNuQTP8,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10489,f36830a0d7a6cb03673c220db7c8c8c5521368930bdaee1f5f095fb187d9dbfe,25297,32163,0.03612839,,,,1D7yKvizhzES7goZDZkXahLkCSiqiQAS6P,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10489,f36830a0d7a6cb03673c220db7c8c8c5521368930bdaee1f5f095fb187d9dbfe,,,,24147,32164,0.01146871,16RhvidSFLzEHrCCKFBWS4Rbq8iMGEuemf,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10489,f36830a0d7a6cb03673c220db7c8c8c5521368930bdaee1f5f095fb187d9dbfe,,,,24148,32165,0.02455968,1M1P9tivEC3kAzva7haHfA3M2QhRruTbx3,0.00013624
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10490,c7669b9538bc4b83a6e7374bf2b60685de1b1432feff2e4080c1953b530828fe,25298,32166,0.01501814,,,,16sRU4rL9ja6YweYZG5pPQZc7oHpUYyC8K,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10490,c7669b9538bc4b83a6e7374bf2b60685de1b1432feff2e4080c1953b530828fe,,,,24149,32167,0.01384777,1xVCXVsctnAQRGcVvHGs6xeUKPohr11L5,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10490,c7669b9538bc4b83a6e7374bf2b60685de1b1432feff2e4080c1953b530828fe,,,,24150,16031,0.00107037,1Jj7BMH1yUUHFEEd9cPFaayRGXxcfGQ5Rf,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10491,ee25b757f996b5e5467dfa3b7db9d713b78871b007cbcf5ab4d30d6ec5f309fe,25299,31612,0.18640000,,,,1L2KmXT9JEno71eGQK2vfxaF3y2wadYPrL,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10491,ee25b757f996b5e5467dfa3b7db9d713b78871b007cbcf5ab4d30d6ec5f309fe,,,,24151,32168,0.10904091,19ZQwiKpCppgpTwDM8LHJx1yJx1cqMp3pM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10491,ee25b757f996b5e5467dfa3b7db9d713b78871b007cbcf5ab4d30d6ec5f309fe,,,,24152,31612,0.07725909,1L2KmXT9JEno71eGQK2vfxaF3y2wadYPrL,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10492,5de8f9eda9b832ccc5910edb4add8403aac18117cf48104f7e1f1d2bfb8abdfd,25300,15094,0.47684000,,,,1JtHraVgywD8ZtMoiJJekD36doN5WJRzX5,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10492,5de8f9eda9b832ccc5910edb4add8403aac18117cf48104f7e1f1d2bfb8abdfd,,,,24153,32169,0.41925000,17BWBNGRd5ZQz6VeaGC2NfobmjCfrj8mDG,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10492,5de8f9eda9b832ccc5910edb4add8403aac18117cf48104f7e1f1d2bfb8abdfd,,,,24154,32170,0.05749000,1Bchm9wHf2dxWgTaWfdJqBEZXLYz4SGDgm,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10493,dcfd548854ab0f78a00a519f831f06247743d9234fef5c500d0005ccf2df6dfd,25301,32171,1.00000000,,,,1Moybx74ZCjsoURPWDGLhkZtR1RnF1FL56,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10493,dcfd548854ab0f78a00a519f831f06247743d9234fef5c500d0005ccf2df6dfd,,,,24155,8391,0.14706000,1B69of3htUKVSjUQbPqyJEqkw9rNd8tCvj,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10493,dcfd548854ab0f78a00a519f831f06247743d9234fef5c500d0005ccf2df6dfd,,,,24156,32172,0.85284000,1FuMSyoi9qK6XiyR9LVnRA44QbcfhKLTaY,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10494,fb290dd153b709ff274e485311a43f2c7b88c9f8c991b780964e388d72c34afd,25302,32173,0.01458795,,,,19UJHcgeGVPy3ZuRnPAZdykq1yoBU1zM4T,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10494,fb290dd153b709ff274e485311a43f2c7b88c9f8c991b780964e388d72c34afd,,,,24157,17594,0.00118522,1bonesH7mawjfceHDjSYyiHRF3zR3kLa1,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10494,fb290dd153b709ff274e485311a43f2c7b88c9f8c991b780964e388d72c34afd,,,,24158,32173,0.01330273,19UJHcgeGVPy3ZuRnPAZdykq1yoBU1zM4T,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10495,68467a0fbd289f1d4a38c9cc66ede78c41b361016b7466f220381b3b599d98fc,25303,13910,0.02549656,,,,1GxXcA6UCBtjsTuFY1JvUFKDCL4qULfSS3,0.00110558
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10495,68467a0fbd289f1d4a38c9cc66ede78c41b361016b7466f220381b3b599d98fc,,,,24159,32174,0.01186408,15eArDyb6Rbu4i9ApyKtz28pjESwV58Rm3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10495,68467a0fbd289f1d4a38c9cc66ede78c41b361016b7466f220381b3b599d98fc,,,,24160,13910,0.01353248,1GxXcA6UCBtjsTuFY1JvUFKDCL4qULfSS3,0.00110558
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10496,b53577434103d8b90c8c88ce9e2d49576eda2f3d97018cd93caffec5ce698ffc,25304,25971,225.85340017,,,,1Bk1W5c4ZuXKyZgsCmfMsg6ADgFznZBzrw,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10496,b53577434103d8b90c8c88ce9e2d49576eda2f3d97018cd93caffec5ce698ffc,,,,24161,32175,0.35520000,16Qn5uWqYMsQFNX8gRNTdMhYtmZEF8GfrK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10496,b53577434103d8b90c8c88ce9e2d49576eda2f3d97018cd93caffec5ce698ffc,,,,24162,32176,225.49810017,14XgGcrmLBMNsk7rRMeWKKHygEDPFLxVS6,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10497,d6289e2a9d262fb614bb5e6c2234af00c257c00d1a707ef1f90e23e4e11d59fc,25305,25551,154.06927150,,,,14SKzFaD3wmsummWpeNhWPPB4NykXrnhhD,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10497,d6289e2a9d262fb614bb5e6c2234af00c257c00d1a707ef1f90e23e4e11d59fc,,,,24163,8118,14.31000000,13d9UoLR53US7jB4k3HATsMKQrL3njqeyr,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10497,d6289e2a9d262fb614bb5e6c2234af00c257c00d1a707ef1f90e23e4e11d59fc,,,,24164,32177,139.75917150,1DF1y3wH2zr3NXgstZ2uxD8HAHvqcMhEqV,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10498,cdc2de4a92d229089a1a6d0eae53e28bca9ce0e95cfb34a348c36dde746f56fc,25306,19969,19.11710631,,,,15f8tvMyRBZA15Vqr6ieQPJrFHHjWyJuWD,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10498,cdc2de4a92d229089a1a6d0eae53e28bca9ce0e95cfb34a348c36dde746f56fc,,,,24165,32178,0.54698770,1MfkxjbEGMjEc6bw5yZ1C5ofygQW8bg6GK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10498,cdc2de4a92d229089a1a6d0eae53e28bca9ce0e95cfb34a348c36dde746f56fc,,,,24166,32179,18.57001861,1MZ3fD2N7nTVcmywjgd52KShYZ7jz1T3hL,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10499,fba05c972e3b6e7a5e96e1ae7f84b383743752c4335a859b9aa611c7d5af50fc,25307,32180,0.31394585,,,,142bKcRtjY7mBqt3ou61AwYhs6vNArytha,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,10499,fba05c972e3b6e7a5e96e1ae7f84b383743752c4335a859b9aa611c7d5af50fc,,,,24167,32181,0.26910988,1KwVMz8LpJRSEjr8cwxE4CDhpzCdASs7UY,0.00000000
